,Labels,FuzTop_x_5,FuzTop_y_5,LapEig_x_5,LapEig_y_5,FuzTop_x_10,FuzTop_y_10,LapEig_x_10,LapEig_y_10,FuzTop_x_15,FuzTop_y_15,LapEig_x_15,LapEig_y_15
1258,13,-0.049057167,0.44484022,0.030694636815542138,6.252384200058302e-16,-0.18716623,0.6704007,-0.0013536480084795442,1.014517715368044e-16,1.0488182,-0.1168921,0.0028859981317520896,-0.003955749542644849
1259,13,-0.018816525,0.38931096,0.03069463681554193,6.391826110120588e-16,-0.25509116,0.5792963,-0.0013536480084795144,1.0466302303220002e-16,1.0420612,-0.1007962,0.00288599813175209,-0.003956892570393143
1260,13,-0.053538356,0.45877528,0.030694636815542173,6.287445154961326e-16,-0.18897536,0.67254937,-0.0013536480084795394,1.0146737040349537e-16,1.0503739,-0.12078298,0.002885998131752077,-0.0039622287156423274
1261,13,-0.008636632,0.378891,0.030694636815541864,6.390589426467111e-16,-0.27343962,0.55779314,-0.0013536480084795088,9.85297814852254e-17,1.0406548,-0.09760481,0.0028859981317520653,-0.003965614530438387
1262,13,-0.033924922,0.41466936,0.030694636815542096,6.322041789457491e-16,-0.21094301,0.6163987,-0.0013536480084795372,1.036578033681168e-16,1.0453374,-0.10841012,0.002885998131752112,-0.003949984046235588
1263,13,-0.02654534,0.40064606,0.030694636815542003,6.391439317600546e-16,-0.23548691,0.59950036,-0.0013536480084795205,1.0888737183445522e-16,1.0424993,-0.10176035,0.0028859981317520948,-0.003955097713192681
1264,13,0.19743033,0.6358967,0.03069463681553933,5.62698581768872e-16,-0.06001258,0.5065293,-0.001353648008479621,8.040649331260477e-17,1.0396963,-0.09260231,0.002885998131752387,-0.0038642795576800735
1265,13,-0.051962063,0.53329605,0.03069463681554198,5.870235241140979e-16,-0.18392685,0.65315837,-0.0013536480084795394,1.0045022250521816e-16,1.0477043,-0.11482879,0.0028859981317520436,-0.003975740436676934
1266,13,-0.0602077,0.508385,0.03069463681554209,6.07868227883501e-16,-0.17949249,0.6825765,-0.0013536480084795457,9.426668251808892e-17,1.0524486,-0.12609598,0.0028859981317520605,-0.003970598099774407
1267,13,-0.050019745,0.5525052,0.030694636815541805,5.717459107895188e-16,-0.17294899,0.64398664,-0.0013536480084795468,9.343746098438836e-17,1.045184,-0.10878743,0.00288599813175204,-0.003976497925051977
1268,13,-0.06219595,0.49922958,0.03069463681554208,6.175526790467493e-16,-0.18421723,0.6747811,-0.0013536480084795442,9.779392125988613e-17,1.0519707,-0.12493395,0.002885998131752052,-0.003970367349864482
1269,13,-0.05883031,0.47134364,0.030694636815542152,6.216807078275511e-16,-0.18568818,0.6812284,-0.0013536480084795455,9.844712461114299e-17,1.0534965,-0.12845136,0.002885998131752052,-0.003967624459089966
1270,13,-0.056701228,0.52121514,0.03069463681554202,5.939436315086124e-16,-0.17842145,0.65937036,-0.0013536480084795507,9.693802658414842e-17,1.0509558,-0.12258314,0.002885998131752046,-0.003972918217930092
1271,13,-0.059615724,0.48377892,0.03069463681554212,6.147389354633285e-16,-0.18135522,0.70163393,-0.0013536480084795485,9.924159495884496e-17,1.0543153,-0.13048464,0.0028859981317520596,-0.003968979062462863
1272,13,-0.039577603,0.5626804,0.030694636815541798,5.489601267963268e-16,-0.16841942,0.62813395,-0.0013536480084795498,8.735070006011096e-17,1.0425719,-0.10251122,0.0028859981317520445,-0.003976949447590901
1273,13,0.05823799,0.6520967,0.03069463681554056,5.348740735974845e-16,0.011123219,0.36989042,-0.0013536480084796576,7.846184717744313e-17,1.0439653,-0.10504838,0.0028859981317521347,-0.003951374759219076
1274,13,0.016975667,0.62926155,0.030694636815540993,5.072010094814179e-16,-0.03482683,0.43667996,-0.0013536480084796487,8.07129084051963e-17,1.0425905,-0.10204789,0.002885998131752095,-0.003960235063928495
1275,13,-0.03789995,0.5720795,0.03069463681554169,5.418899565285021e-16,-0.15602309,0.62166965,-0.0013536480084795591,8.861752566603185e-17,1.0423481,-0.10193815,0.002885998131752047,-0.003975378453988987
1276,13,-0.03930152,0.58336204,0.03069463681554163,5.420385942726702e-16,-0.14525458,0.6085376,-0.0013536480084795656,7.341518333722182e-17,1.0419286,-0.1008755,0.002885998131752054,-0.003972682866625993
1277,13,-0.0017404607,0.6056742,0.030694636815541246,5.267191563131902e-16,-0.094167694,0.5282339,-0.0013536480084795955,7.84827035898674e-17,1.0421692,-0.101252966,0.0028859981317520744,-0.003965446999919477
1278,13,0.008992174,0.6161954,0.030694636815541142,5.141791267753577e-16,-0.06260127,0.47858906,-0.0013536480084796196,8.013023939775686e-17,1.0415822,-0.099736795,0.0028859981317520818,-0.003962954588140806
1279,13,0.031025821,0.6372914,0.03069463681554089,5.280557742856603e-16,-0.01791436,0.41094622,-0.0013536480084796537,7.840298613505558e-17,1.0427362,-0.10229604,0.0028859981317521095,-0.003956957298521215
1280,13,-0.015137846,0.5905779,0.030694636815541434,5.245222705410935e-16,-0.12332138,0.57317936,-0.0013536480084795762,8.871669377876646e-17,1.0412726,-0.099210806,0.0028859981317520666,-0.00396873406556612
1281,13,0.045262333,0.6406404,0.030694636815540726,5.35086364466809e-16,-0.0043020663,0.3894779,-0.001353648008479657,7.262063963952139e-17,1.043075,-0.10301563,0.00288599813175212,-0.003954340935433917
1282,13,0.10275391,0.66010684,0.030694636815540115,5.558092795745521e-16,0.01559872,0.36190063,-0.0013536480084796632,7.395930710931775e-17,1.0425231,-0.101397336,0.0028859981317521464,-0.0039459403135753395
1283,14,-0.288889,-0.1612132,-0.012168653820753989,-4.846473609574125e-16,-0.48139873,-0.15841809,0.0059364101594319724,-0.006644221836794048,1.0332977,-0.041904464,0.0028859981317590935,-0.0010514432143997664
1284,13,0.22108616,0.6164142,0.030694636815539116,5.599623392994444e-16,-0.09337497,0.5790455,-0.0013536480084795986,8.481692498000039e-17,1.0407301,-0.09608838,0.002885998131752187,-0.003924406182023573
1285,14,-0.4354043,-0.027398104,-0.0121686538207541,-5.137681692883674e-16,-0.48451746,-0.15902421,0.0059364101594318675,-0.007351703339046449,1.029977,-0.03875182,0.0028859981317591894,-0.0010795613218143021
1286,14,-0.29125673,-0.16025907,-0.012168653820753973,-4.819769327688531e-16,-0.48296192,-0.15989856,0.005936410159431934,-0.006825998284242459,1.0317621,-0.040156815,0.0028859981317591117,-0.0010558605556406008
1287,13,0.24110766,0.60938317,0.030694636815539023,5.592612653691214e-16,-0.108253434,0.6192945,-0.0013536480084795767,8.994342662306589e-17,1.0412651,-0.09776441,0.0028859981317521806,-0.003927451630196544
1288,13,0.08786913,0.66163427,0.030694636815540285,5.557707314748803e-16,0.015298774,0.36161146,-0.0013536480084796576,7.05824246809843e-17,1.0427009,-0.101909354,0.0028859981317521325,-0.003949093511604116
1289,13,0.20914793,0.6273899,0.03069463681553924,5.711585947297488e-16,-0.08280253,0.5490288,-0.0013536480084796068,8.958573514557252e-17,1.0394535,-0.090914056,0.002885998131752587,-0.003801945939964016
1290,13,0.075097784,0.651688,0.030694636815540417,5.558327189181442e-16,0.013201346,0.36492458,-0.001353648008479661,7.283369449657331e-17,1.0428635,-0.102337286,0.002885998131752134,-0.0039490935116041175
1291,14,-0.29387423,-0.14043134,-0.012168653820754004,-4.508397029424513e-16,-0.48492503,-0.16340527,0.00593641015943194,-0.006800744866186552,1.0298808,-0.03780664,0.0028859981317591104,-0.0010562145376382353
1292,14,-0.31383702,-0.10683257,-0.012168653820753996,-4.991916209901708e-16,-0.48665354,-0.16494355,0.005936410159431907,-0.007043818639273328,1.0282077,-0.036016,0.002885998131759153,-0.0010662140749777306
1293,14,-0.29359668,-0.12614831,-0.012168653820753982,-4.767327346426572e-16,-0.48459548,-0.16215959,0.005936410159431924,-0.006899715676648613,1.0310546,-0.039437212,0.0028859981317591334,-0.0010602148319724823
1294,14,-0.2953761,-0.1472763,-0.01216865382075398,-4.867622724885956e-16,-0.48567554,-0.16450508,0.005936410159431924,-0.006842205885053668,1.0297078,-0.037607968,0.0028859981317591143,-0.0010564977556935958
1295,14,-0.30184558,-0.13334323,-0.012168653820753945,-4.1670656565124703e-16,-0.48521832,-0.16322482,0.005936410159431924,-0.006893401303475055,1.0292829,-0.037164424,0.0028859981317591273,-0.001059112686628898
1296,14,-0.29230693,-0.1552958,-0.012168653820753968,-4.656733351231057e-16,-0.48478985,-0.16326496,0.00593641015943193,-0.0067794955154491165,1.0308707,-0.039022714,0.0028859981317591117,-0.0010551908344861925
1297,14,-0.4135766,-0.03512059,-0.012168653820754051,-4.763771650153314e-16,-0.48345223,-0.15716027,0.005936410159431877,-0.007325604045207236,1.0308434,-0.039837696,0.0028859981317591863,-0.0010787251768389833
1298,14,-0.36883342,-0.0526033,-0.012168653820754072,-5.323430372913415e-16,-0.48478764,-0.16000701,0.005936410159431889,-0.007285078080461304,1.029327,-0.03781522,0.002885998131759174,-0.0010767940824465152
1299,14,-0.3348369,-0.07091219,-0.012168653820754008,-4.2447024139442306e-16,-0.48390743,-0.15883756,0.005936410159431899,-0.007204826265425282,1.0298132,-0.0383343,0.0028859981317591737,-0.0010742199638022834
1300,14,-0.24171741,0.022598198,-0.01216865382075402,-4.637918547347397e-16,-0.47974795,-0.14985214,0.0059364101594318805,-0.007361230425098323,1.0322018,-0.041648798,0.00288599813175919,-0.0010801916624788212
1301,14,-0.25674796,0.00035308878,-0.012168653820754,-4.563899320101706e-16,-0.48274305,-0.1558721,0.005936410159431878,-0.007325484180878963,1.031196,-0.040275455,0.002885998131759187,-0.001078169162757507
1302,14,-0.29374614,-0.0945605,-0.012168653820754024,-4.848012298064873e-16,-0.48715797,-0.1661121,0.005936410159431914,-0.007002796114253284,1.0272461,-0.034762397,0.0028859981317591447,-0.0010646838716350828
1303,14,-0.27294296,-0.02699785,-0.012168653820754025,-4.70745570953399e-16,-0.48292595,-0.156592,0.0059364101594318935,-0.007276291069858341,1.031152,-0.040140234,0.002885998131759177,-0.001076136184443097
1304,14,-0.24974833,0.011907026,-0.012168653820753998,-4.48928786178272e-16,-0.48423326,-0.1585402,0.005936410159431876,-0.007347550110570697,1.0307091,-0.039695658,0.00288599813175919,-0.001079708541634137
1305,14,-0.25021982,0.011195025,-0.012168653820754011,-4.479968696551188e-16,-0.48089495,-0.15212409,0.0059364101594318736,-0.007351718017317955,1.0330324,-0.04270609,0.0028859981317591902,-0.001079811150792585
1306,14,-0.24357426,0.019881297,-0.01216865382075402,-4.604529221428658e-16,-0.48386106,-0.15774398,0.005936410159431868,-0.0073568165392686145,1.0295465,-0.03821058,0.002885998131759191,-0.0010800985137777368
1307,14,-0.3015891,-0.13839237,-0.012168653820754001,-4.868174604312694e-16,-0.48406368,-0.16102797,0.0059364101594319195,-0.006933423621224826,1.0298653,-0.03798648,0.0028859981317591334,-0.0010624233823286519
1308,14,-0.28751856,-0.06562028,-0.01216865382075404,-4.859527980829687e-16,-0.48234475,-0.15633476,0.005936410159431899,-0.007148659196079264,1.031239,-0.040057853,0.0028859981317591603,-0.0010706870683132297
1309,14,-0.24170531,0.02221549,-0.012168653820754003,-4.518238384982261e-16,-0.48194155,-0.15406767,0.005936410159431883,-0.007359808264069367,1.0306408,-0.039626833,0.002885998131759189,-0.0010802128776005399
1310,14,-0.28605062,-0.16363208,-0.012168653820753958,-4.73687599569366e-16,-0.4819677,-0.15948887,0.005936410159431967,-0.006628686543206137,1.0330806,-0.04170123,0.0028859981317591052,-0.0010509144111584372
1311,14,-0.27748695,-0.041364826,-0.012168653820754,-4.3652943946409126e-16,-0.48327917,-0.15761337,0.005936410159431898,-0.007211655296219988,1.0306618,-0.039437912,0.002885998131759174,-0.0010743695629218686
1312,14,-0.26018444,-0.0035941785,-0.012168653820754001,-4.565945224274532e-16,-0.48497102,-0.1600723,0.005936410159431876,-0.007326787167288345,1.0299824,-0.038734015,0.002885998131759186,-0.001079126946070593
1313,14,-0.28270212,-0.091276765,-0.012168653820754001,-5.021265396533211e-16,-0.48350772,-0.15914023,0.005936410159431912,-0.007036883569923629,1.0300213,-0.038357373,0.002885998131759157,-0.0010667255543026983
1314,14,-0.27027497,-0.013599391,-0.012168653820754017,-4.756240836290847e-16,-0.48287362,-0.15630975,0.005936410159431891,-0.007297338509318866,1.0311525,-0.040190656,0.0028859981317591794,-0.001077605635328493
1315,14,-0.28950238,-0.15958498,-0.012168653820753949,-4.879685151357843e-16,-0.482459,-0.1599011,0.005936410159431949,-0.006714631509123678,1.0314393,-0.039668065,0.0028859981317591026,-0.0010539831332302201
1316,14,-0.31959105,-0.10319969,-0.01216865382075404,-4.912619968904624e-16,-0.48494896,-0.16165261,0.005936410159431907,-0.007085578902397598,1.0288972,-0.036961533,0.0028859981317591534,-0.0010682831817136972
1317,14,-0.28477725,-0.15063672,-0.01216865382075397,-4.724375878323651e-16,-0.48388967,-0.16146849,0.005936410159431934,-0.006837893086215125,1.0309085,-0.039088972,0.0028859981317591143,-0.0010550804870645587
1318,14,-0.28395775,-0.12696065,-0.012168653820754008,-4.184470975593636e-16,-0.48417413,-0.1613195,0.005936410159431925,-0.006896926060862742,1.0300176,-0.038144782,0.0028859981317591317,-0.0010608769284772938
1319,14,-0.44375232,-0.027328247,-0.012168653820754091,-4.885451972683633e-16,-0.4839619,-0.15799983,0.005936410159431869,-0.007349262138828682,1.0300745,-0.03887875,0.002885998131759191,-0.0010797452689056525
1320,14,-0.35658166,-0.062712915,-0.012168653820754003,-4.784331871566236e-16,-0.48398972,-0.1588707,0.005936410159431887,-0.007222603894142633,1.0296104,-0.038104884,0.0028859981317591737,-0.001074408092071069
1321,14,-0.45581922,-0.021907002,-0.012168653820754105,-5.05105269952637e-16,-0.4825576,-0.15520974,0.005936410159431876,-0.007363667711456123,1.0317348,-0.04104719,0.002885998131759193,-0.001080337182025725
1322,14,-0.31843373,-0.10321625,-0.012168653820753989,-5.00079514737987e-16,-0.48308656,-0.15836515,0.005936410159431912,-0.007058243666096641,1.0308753,-0.03946782,0.002885998131759158,-0.0010676507362581016
1323,14,-0.447866,-0.023231858,-0.012168653820754084,-4.99964781276912e-16,-0.48330316,-0.15662555,0.005936410159431871,-0.007363798618858546,1.0318677,-0.041221175,0.002885998131759192,-0.0010803703410856029
1324,14,-0.40179512,-0.044325445,-0.012168653820754069,-4.879494471491103e-16,-0.4817842,-0.1542006,0.005936410159431882,-0.007304295716547287,1.0312842,-0.040357627,0.002885998131759184,-0.0010771515794998402
1325,14,-0.4315394,-0.032334324,-0.012168653820754065,-4.829086000047117e-16,-0.4835377,-0.1573261,0.0059364101594318736,-0.0073287202930792505,1.0310073,-0.04005133,0.0028859981317591902,-0.0010787177952018597
1326,14,-0.2929217,-0.15321049,-0.012168653820753961,-4.949528603913187e-16,-0.48189488,-0.15793411,0.005936410159431933,-0.006835508147508053,1.0317694,-0.04018238,0.002885998131759123,-0.0010560238227471346
1327,14,-0.35462028,-0.061927814,-0.012168653820754041,-4.862377223440605e-16,-0.4826913,-0.15634534,0.005936410159431893,-0.007234557304059429,1.0301864,-0.038855005,0.002885998131759178,-0.0010744201320103896
1328,14,-0.30149636,-0.13388927,-0.012168653820753971,-4.851400484479077e-16,-0.4826508,-0.15840654,0.005936410159431918,-0.006935821623590566,1.0307448,-0.03911682,0.002885998131759136,-0.0010621618627601412
1329,14,-0.33456662,-0.06742747,-0.012168653820754025,-5.160613320795375e-16,-0.4839477,-0.15874785,0.005936410159431889,-0.007237406421666359,1.0292847,-0.037681177,0.0028859981317591677,-0.0010743109170670102
1330,14,-0.36199185,-0.045836866,-0.01216865382075401,-4.521996813706262e-16,-0.4833647,-0.1571737,0.005936410159431884,-0.007304867256204648,1.0301504,-0.038909614,0.002885998131759184,-0.001078130187435362
1331,14,-0.41162014,-0.032776337,-0.012168653820754074,-5.250324835147168e-16,-0.48336327,-0.15686631,0.0059364101594318675,-0.007348851080616577,1.0305424,-0.03947394,0.0028859981317591902,-0.0010793800629913103
1332,14,-0.29671684,-0.13608485,-0.012168653820753975,-4.790113547386006e-16,-0.48358887,-0.15987577,0.005936410159431915,-0.006958028239382617,1.0302947,-0.03851948,0.002885998131759137,-0.0010604108437795557
1333,14,-0.2937432,-0.14401576,-0.012168653820753952,-4.3411156830079828e-16,-0.48414078,-0.1614191,0.005936410159431928,-0.00689505581340159,1.0312082,-0.039555654,0.0028859981317591226,-0.0010587486564243766
1334,14,-0.40452048,-0.04281493,-0.012168653820754053,-4.742258252693455e-16,-0.48397964,-0.15832272,0.005936410159431882,-0.0073125402097434416,1.0302687,-0.039064962,0.0028859981317591803,-0.0010779045519753623
1335,14,-0.28774944,-0.1650265,-0.012168653820753984,-4.569861029110025e-16,-0.48118648,-0.15670568,0.0059364101594319395,-0.006809479177505138,1.0327129,-0.04125492,0.002885998131759107,-0.0010505201571302453
1336,14,-0.44269863,-0.024110436,-0.012168653820754069,-4.901856307847668e-16,-0.48146906,-0.15315607,0.005936410159431868,-0.0073578606563507966,1.03117,-0.04030973,0.0028859981317591885,-0.0010801213644177643
1337,14,-0.30963582,-0.10345699,-0.012168653820753984,-3.9938421090576775e-16,-0.48394316,-0.15965018,0.005936410159431903,-0.00709872520430694,1.030131,-0.038539227,0.002885998131759153,-0.001067942817828531
1338,14,-0.2900547,-0.15879251,-0.012168653820753998,-4.777440775149429e-16,-0.48119077,-0.15734859,0.005936410159431941,-0.006730082539976619,1.0341008,-0.04286782,0.0028859981317590887,-0.0010485219024086322
1339,14,-0.22563557,0.049483843,-0.012168653820754018,-4.506776607285487e-16,-0.47834018,-0.1472295,0.00593641015943188,-0.007354266929721119,1.0342941,-0.044334695,0.0028859981317591876,-0.0010797266272273658
1340,14,-0.2957122,-0.12530515,-0.012168653820754001,-4.81962181676367e-16,-0.48319387,-0.15947978,0.005936410159431929,-0.006908036149158421,1.0307174,-0.039040167,0.002885998131759136,-0.0010599778119241385
1341,14,-0.29385808,-0.14271359,-0.01216865382075398,-4.626098923973431e-16,-0.48852265,-0.17005563,0.005936410159431934,-0.006792718482729354,1.0279042,-0.03524186,0.002885998131759116,-0.0010549800907123633
1342,14,-0.4289924,-0.03305635,-0.012168653820754098,-5.019829265210001e-16,-0.48289815,-0.15606876,0.005936410159431887,-0.00733419230580876,1.0307188,-0.039692752,0.0028859981317591907,-0.0010792692588148748
1343,14,-0.26323655,-0.0029021306,-0.012168653820754013,-4.621293373894275e-16,-0.48360887,-0.15769638,0.005936410159431892,-0.007298498756859461,1.0308361,-0.039781474,0.0028859981317591807,-0.0010773499209515906
1344,14,-0.24371842,0.025281955,-0.01216865382075402,-4.505893014256174e-16,-0.48047403,-0.15146305,0.005936410159431879,-0.007333641349159712,1.0321332,-0.04150806,0.002885998131759188,-0.0010787870364113148
