,Labels,FuzTop_x_8,FuzTop_y_8,LapEig_x_8,LapEig_y_8,FuzTop_x_20,FuzTop_y_20,LapEig_x_20,LapEig_y_20,FuzTop_x_50,FuzTop_y_50,LapEig_x_50,LapEig_y_50
16851,4,-0.008536278957501395,-0.013962158161943437,-0.003980675068995085,0.006248068813492595,-0.008494592737944052,-0.015458684956382324,-0.002298859296258421,0.0043120597562187725,0.008851035099717703,0.01737887265770075,-0.0013780565956107167,0.0028474338551836174
16855,1,-0.00799823014957946,-0.0011321257692354413,-0.002979092153279648,-0.000549517398846355,-0.007674350685605675,0.0019096294920547005,-0.0016995187725592075,-0.0006612814937218403,0.007458008822754246,-0.0017865425793221197,-0.0009765220165876802,-0.0003356994419383558
16856,4,-0.007845175111806955,-0.017684215195530248,-0.003562547364809994,0.008065049702909933,-0.008243891233905164,-0.020621860478648644,-0.002125162338407009,0.005305988256566544,0.007860520731193671,0.02038112922226769,-0.0012566541583665148,0.0032032943864834075
16857,2,0.0014836153043720057,0.003483113607859402,0.0007085133316323364,-0.0017929282916837317,0.0010903879274066443,0.0038378894306303076,0.0002075012038898764,-0.0009704933233987442,-0.0005514133119727847,-0.003519905934677217,5.806610719368493e-05,-0.0005172083978637892
16858,2,0.0060042243490780215,0.001401186346982925,0.0027579567038562183,-0.0006088576028701427,0.006732540333073109,0.0010616068126858994,0.001942072795665196,-0.00016347469002270243,-0.005846025554827792,-0.0011254031625754976,0.00095035375514194,-0.00015475523133055567
16861,3,-0.0003252568028657494,0.015316496597052526,9.268460883849966e-05,-0.004246650362839639,-0.0005796937556702093,0.012778964365359614,-2.2030947464017657e-05,-0.0022975430457746375,0.0006679009758306443,-0.013792795981726455,-4.658600707850002e-05,-0.0015644327770987208
16863,4,-0.01008741145166608,-0.014966148808329558,-0.00394224513890412,0.005455805318470606,-0.009418067417485666,-0.013966579233660214,-0.0021135552183251002,0.002993038474509944,0.008503480467584597,0.01235304784448024,-0.001204905987152612,0.001673987339250971
16865,4,-0.011343580280995361,-0.014548658923093299,-0.0037724155611611244,0.004642361486544697,-0.010307013839924382,-0.012668243695742981,-0.002076451592615154,0.002520027595607434,0.009131699077995206,0.010563899509341805,-0.0011310518375110947,0.0011038554507949167
16866,0,0.022893089221351488,-0.0093558997130651,0.007417515538357952,0.0027208111479080266,0.020539064463892944,-0.006727807922136131,0.004488980765324658,0.0013661009604086867,-0.019213848013650607,0.0058806253356306435,0.0027393432034273505,0.0007952480189677943
16867,3,-0.0003151929377818913,0.011894470461533045,7.309156264054503e-05,-0.004530636446309789,-0.0002912103420030727,0.009431834855131233,3.492141785275871e-05,-0.00234049425625224,0.00021296959950889525,-0.009720514012940353,-1.3128623954782626e-05,-0.0015974710341789692
16868,0,0.02404665336125021,-0.006154733732178355,0.0071107868983616455,0.0020615816997810133,0.02299622125607837,-0.005339427123579752,0.0043340657567803725,0.001008035177954248,-0.022100236853596442,0.004607269807165243,0.0026240232001109327,0.0005128242275418646
16869,1,-0.0067750005924439105,-0.0003797563763048337,-0.0022588778711464873,-0.001091487806688021,-0.006454403774565535,0.002708469320960409,-0.001440144150814204,-0.0008403572058032311,0.006344950360310383,-0.0030133137632173015,-0.0008744540359300581,-0.0005143638760003654
16872,1,-0.007850497321735246,0.0030221585789723298,-0.002984898196839794,-0.002228164045490464,-0.008121123026761556,0.006486302305450262,-0.0017258343816822302,-0.001550493321191074,0.008328142358102333,-0.006760320708079045,-0.0010388289716561229,-0.0008871894598624148
16873,3,-0.0005075755511919583,0.015686053557545543,1.5548593615704444e-05,-0.004424306446913772,-0.0006007921305569156,0.012194376395033195,-2.536765701143713e-05,-0.002366412264458506,0.0006005102456882244,-0.012459356418073076,-4.561865680242233e-05,-0.001622393183168953
16874,4,-0.007534283413184414,-0.017161983700932474,-0.0035864634796647886,0.007944533707792176,-0.007897561460102374,-0.01981817869858859,-0.002097211303610203,0.005262485619668268,0.007360534842843421,0.019302806941487397,-0.0012162841468777096,0.003138812547817898
16875,4,-0.008580251707267181,-0.01480102898338902,-0.0042984590915536,0.007184666405789125,-0.008901732965288683,-0.016744982003959057,-0.0023252561979664518,0.0043372666294922155,0.008246379516530008,0.016266398775262314,-0.001332295677373708,0.0026638378799929367
16876,1,-0.008139072938130232,0.005779687155610444,-0.0028730250214739177,-0.0025279601643636296,-0.007735141869381272,0.0074177873584845375,-0.0017164769498000127,-0.0016676051263275805,0.0075742314341157,-0.007166628803150028,-0.001024105597332783,-0.0009746026966762688
16885,1,-0.007597764423323094,0.0004532052978860948,-0.002997947123464014,-0.0012353951830955513,-0.007333883559917467,0.0034266121414986187,-0.001698405573586365,-0.001031221068382544,0.007282258986256999,-0.003685236224887489,-0.0010166405768004573,-0.0005879866245622639
16886,4,-0.008502563396386813,-0.013581167132169773,-0.0033937455914358912,0.005417153548134922,-0.007926913308402658,-0.013957910242655823,-0.002066453172734967,0.0036633760068961185,0.007585016336131055,0.01350371997303797,-0.0011903927791549532,0.002106915559991505
16887,1,-0.006133898426309196,-0.0008868629582037531,-0.0027698273706713997,-0.0011866969660590165,-0.006198834966499449,0.0025295575060749016,-0.0016444769437729506,-0.0009342359720502896,0.006289147374255119,-0.0029397966646149166,-0.0009667621969173766,-0.0005432065825374329
16888,0,0.015249997948453588,-0.007982438526492237,0.007112272054230112,0.002952487770192862,0.014077382474953276,-0.007466119039854584,0.003756041332811117,0.0015803546039631175,-0.012422686860295627,0.006852403959108911,0.001697850139109171,0.001192970275637233
16892,3,-0.00037123046446986427,0.010174539150266964,-7.751496336128932e-05,-0.003934529364582513,-0.001007550961288677,0.007601872752052857,-0.0001470875681005764,-0.0019322120000789809,0.0009261802072379286,-0.007417732634600577,-0.00013408329252602224,-0.0012557759623883643
16895,2,0.0002805101182976608,0.0034083272401937443,0.00028178306205449297,-0.0011134942230577613,0.00015518546872610154,0.0026842917860691084,-1.3034269562474109e-05,-0.00045493567550046856,0.0010689578234081532,-0.001097976504838457,-0.0002152765893764084,3.472980554450343e-05
16899,4,-0.010697079096387915,-0.015306939253329354,-0.003885347579304869,0.005146018633073081,-0.009628587792665703,-0.013615151387448536,-0.002115774274234522,0.00294621661285094,0.008653371237610967,0.011880779665384058,-0.0011812224723319184,0.0015474696446948102
16900,3,-0.0009011288393555566,0.01274623202704174,-0.00021109710771537502,-0.0044247464553036605,-0.0012811127427702288,0.009492896428870957,-0.00026115490827061853,-0.0022706300687544284,0.0013726834876618427,-0.009668083363427038,-0.00019764514693524022,-0.001498749403731383
16902,2,-0.002986620423852038,0.008162103638990234,-0.0004719323079976492,-0.002501773448107864,-0.002771050118140614,0.008249967171408138,-0.0006220264434708928,-0.0016957224243049256,0.0032212561146161968,-0.008253799119478144,-0.00047448838109088434,-0.0010947938268984227
16903,0,0.020777158059095042,-0.0064415679315992305,0.007419999841636021,0.002297546231476868,0.02089197665013236,-0.005331237301586128,0.00466060684603132,0.0011808117844382684,-0.022677817073549232,0.005488336331725532,0.002973507609533392,0.0007038175264706347
16904,1,-0.008763013789839196,0.006799304827484005,-0.002911017496763438,-0.0030163239807001426,-0.0077996601252193,0.008985540626713574,-0.0017471445803759857,-0.002084417741277822,0.0075752501814886995,-0.008642352671307548,-0.0010487264701158898,-0.0011837367001351774
16905,0,0.019378596671156444,-0.005936734326617021,0.007961472919421259,0.0025825139231018183,0.02012563813038696,-0.005364231142630776,0.0050349567317732056,0.0013312207778286627,-0.020945151682065965,0.00515652883571602,0.003186735241885933,0.0007619391997138293
16906,1,-0.006171932935346869,0.004183506850354755,-0.002780410008807785,-0.0025396723673618946,-0.006376743254139435,0.006300049652227858,-0.0016174267351983052,-0.0017070113272731728,0.006184399026392543,-0.005886492045229061,-0.0009623284502905466,-0.0009104959342514661
16907,1,-0.008253783588222244,0.004984727310207976,-0.002898939953423498,-0.0024041105113290964,-0.007541822228892508,0.00712447206496363,-0.0016893809320292306,-0.0016789177793185132,0.007246330308766595,-0.0070923593525298026,-0.0010280293603609763,-0.0010208077612498263
16909,2,-0.002342424770377229,0.0048233662750382,-0.00040840721729177486,-0.002189335192058094,-0.0018595409327394298,0.0052724565479067,-0.0005376442282186429,-0.001532204918265831,0.002074929698067655,-0.0053866184451926554,-0.00037381251692692434,-0.0009810906321866318
16911,3,-0.0005085846270647359,0.01084586766057236,-0.0001414241914337147,-0.004435541172107232,-0.0007236892875985521,0.00812266318682605,-0.00011608449600849976,-0.002073565677276715,0.0008168091628623861,-0.008338545535456524,-0.00011104472773414682,-0.0014944508813743422
16912,4,-0.008942667118428066,-0.016271757045299422,-0.0035267949319450166,0.006422426477017669,-0.008931384505332077,-0.01743795394138306,-0.002040857338318194,0.0040186255755102415,0.00895021170909595,0.018299071586442818,-0.0012402583094636664,0.002573703004453804
16913,4,-0.010850553939840276,-0.020333717586200596,-0.004372181034721861,0.008004755652209301,-0.011512630477310838,-0.02373104428951777,-0.0024022880223160325,0.005002369433207591,0.010978996890591163,0.02419594715255484,-0.0014358635465914133,0.0032631700757665165
16914,1,-0.009338041606378791,0.0062758278597653,-0.0028945370832875092,-0.002533948173941441,-0.008579264898775496,0.008289926075829472,-0.0017078869388012176,-0.0017199956394759108,0.008302819529393353,-0.008079536589995013,-0.0010380050732178509,-0.001012515959862889
16916,2,-0.0010791561789110728,0.004371900066697238,-0.0004349301832711819,-0.0020338453919152358,-0.0013895155179825946,0.004189988943431436,-0.000397717913033475,-0.0010626888511197962,0.001899055069876693,-0.003918783431322843,-0.00033945549459773387,-0.0006156519859304381
16921,0,0.017761406232757262,-0.005992882522364355,0.00860887814908637,0.0030046463354177337,0.017887790378582034,-0.005133650098912475,0.00527736308124224,0.0014730825386652514,-0.018012592905543075,0.004838293293454767,0.0033890583815250064,0.0008824733892160532
16922,3,0.0017597938932749425,0.008100640633988142,-0.00025634434880154964,-0.003595690460085894,-0.001110746636635077,0.006690517174694466,-0.0003075813602136728,-0.0018145094597660134,-0.0004248263582324374,-0.005614843627873376,0.0002297763445687879,-0.0008836728066024625
16923,1,-0.00687606487882503,0.004929031223307501,-0.003014129958273326,-0.0030456091644863914,-0.006642457848627857,0.007465720051111712,-0.001768263202285929,-0.002126472875069927,0.006606875884637155,-0.007473184193589189,-0.0010759242089245853,-0.0012254383899262251
16924,3,-0.0013507671276076552,0.01458636327970007,-0.0003016866030505362,-0.004190084264735155,-0.0015366395432537864,0.01072677868678688,-0.00025787663463062803,-0.0022040002686817203,0.0016198963974285896,-0.010799479267356733,-0.0001837362076904717,-0.001458386505659369
16925,2,-0.0018305807819234523,0.005833639375970851,-0.0006515932408954983,-0.002805221190377202,-0.002161248255693632,0.006320404194551694,-0.000606476509832147,-0.00172221488041237,0.002442367410550359,-0.00651492944852574,-0.00041516028527365765,-0.0011179938994244098
16927,3,-0.0010947628502077826,0.010252338540241586,-0.0003363095635015347,-0.004164660259542207,-0.0013402214007814872,0.008488426308912151,-0.00028538225840646115,-0.0021752626404666453,0.00149975546883419,-0.008516189037527948,-0.00023725021089863573,-0.001444917251671059
16928,0,0.020116736339504854,-0.006545605330458596,0.008281166117665629,0.0027766329724886706,0.019298986379091592,-0.005327321994471409,0.0051442696238935175,0.0013847003073974794,-0.01926243503420602,0.004945452097134845,0.0032923948133681716,0.0008150265629711579
16929,4,-0.008566684188392753,-0.01552577831349177,-0.004262551464920241,0.007522525512636754,-0.00820142812962384,-0.01595805674419411,-0.0023878164057436575,0.004623557729776677,0.007841821968147804,0.01588710097365411,-0.0014078363053309697,0.0028878270894696664
16930,1,-0.006991520263102212,0.005062222939187362,-0.0027380587940392443,-0.002637039297538272,-0.006241170798433558,0.0063517527084708805,-0.001517265356145922,-0.0015875614201081164,0.005542274173157509,-0.005770024578222713,-0.0007848547067880953,-0.0007899632832907467
16932,1,-0.009804762819514421,0.005613452514619015,-0.0027878249582043474,-0.0023652268102763666,-0.008902582862830665,0.008317794550430703,-0.0016838095997451724,-0.0017070375513207462,0.00849937322837818,-0.007702793521245489,-0.0010092207202479924,-0.0009236629215171942
16938,1,-0.007329883673655757,0.004959859833862345,-0.0028850011297231405,-0.0027858022223821166,-0.007055973179689858,0.0075784882187218666,-0.0017487205526445899,-0.001990250355532142,0.006803284746220248,-0.007264278231484133,-0.0010525527540587646,-0.001131170941414527
16940,3,-0.002253180461889756,0.005818104041203332,-0.0009810003229761017,-0.0023026202738225137,-0.003002321263898922,0.0027071030682274734,-0.000810662021127405,-0.0006815055640658331,0.003643885706971613,-0.0014744443617434072,-0.0006493936477430354,-8.924024623316787e-05
16941,0,0.016263312912226078,-0.004297821342134988,0.0070511855506783655,0.0020693296665764594,0.01618237421404126,-0.003716160046608729,0.004300943726542978,0.0010112038393328478,-0.01575447452466481,0.0032163324999269867,0.0026447863232735205,0.0005154006657931188
16942,4,-0.009982098061688711,-0.01840117931532278,-0.003709302074341412,0.006789233942531347,-0.009278850653150221,-0.018787626984175975,-0.002141277148758077,0.004332297943143483,0.008988310227749326,0.018918122721527555,-0.0012896243027459672,0.0027598522775774408
16943,1,-0.007025267215354831,0.0036405087071912923,-0.0030674136446362473,-0.0026687679799508343,-0.007259133743479512,0.006796873051443304,-0.001846625030709105,-0.0019143960493200425,0.0071872069755309995,-0.006843712922913384,-0.0011119196312926443,-0.001089679691146577
16944,1,-0.007891570786411166,0.001900384988687855,-0.0026714386850077328,-0.0017750907947673134,-0.007148773175413133,0.005103118476060285,-0.0016306522244739113,-0.0014270062142481095,0.006271436925324369,-0.00456248567032195,-0.0009407911032496148,-0.0007941069763238651
16945,3,-0.000828038639251645,0.011400478968969114,-0.0001946840233911961,-0.004244166179130419,-0.0009854458839817157,0.008844268412311554,-0.00017398197556027102,-0.0022662339768786525,0.0009485203583301313,-0.009182839505086216,-0.000115091260044457,-0.0015000337326132687
16946,1,-0.007786763939166896,0.005989010576716834,-0.0029178386893288447,-0.0029216362256160354,-0.00767766691957571,0.008602679499204008,-0.0017514831604786693,-0.00201643924614494,0.007725917268027338,-0.008580854061715413,-0.0010360950428402252,-0.0011330503629750337
16947,4,-0.008175200511503116,-0.011150030890368636,-0.003831667827455861,0.004424023502181207,-0.007881262601263433,-0.01023796447203194,-0.0021632849051479467,0.002795290175613908,0.00762146691242817,0.010189375247248148,-0.0013000190353818215,0.001971873133269516
16948,2,-0.003766390259584919,0.006427940122917602,-0.0012870447693254712,-0.0027692216006219416,-0.0036781411223847445,0.007009931618833489,-0.0009891590780365049,-0.001819847202680916,0.003897388813520362,-0.007047660849402233,-0.0006595495458890316,-0.0010957624045739916
